image_id,path,relative_path,generator,subset_name,split,class_name,content_id,content_label,is_real,y_ai
img_77bdcc2ca6ca08e5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_135.png,ai/283_midjourney_135.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_4c5d1b447f22a543,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_136.png,ai/283_midjourney_136.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_65be69dd6547dd21,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_137.png,ai/283_midjourney_137.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_624b99606a3c117a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_139.png,ai/283_midjourney_139.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_819884a27e177e60,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_14.png,ai/283_midjourney_14.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_59c3bdb0aff39384,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_141.png,ai/283_midjourney_141.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_5bd4c83712de882f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_142.png,ai/283_midjourney_142.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_9f74b5263f7f440a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_143.png,ai/283_midjourney_143.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_cbdcfcd157186ec0,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_144.png,ai/283_midjourney_144.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_14ceb4dec2fc5635,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_146.png,ai/283_midjourney_146.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_67b6301409056178,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_147.png,ai/283_midjourney_147.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_5da51114c914c503,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_148.png,ai/283_midjourney_148.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_ad429eb4ae9746ff,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_149.png,ai/283_midjourney_149.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_6b017bd2853b2f20,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_150.png,ai/283_midjourney_150.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_235efc32107867ab,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_151.png,ai/283_midjourney_151.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_3eec1b80a512999d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_152.png,ai/283_midjourney_152.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_4a026b0a1ba5ccc0,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_153.png,ai/283_midjourney_153.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_638ef843467e02ce,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_155.png,ai/283_midjourney_155.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_0045629be4154416,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_159.png,ai/283_midjourney_159.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_7cdde481fafadbfa,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_16.png,ai/283_midjourney_16.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_c4a4972133f6d81f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_160.png,ai/283_midjourney_160.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_7d7b56e0f5d8e7e1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_161.png,ai/283_midjourney_161.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_1175be5bdc295fe8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_162.png,ai/283_midjourney_162.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_b584f88fc885cff4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_166.png,ai/283_midjourney_166.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_8b24cdac0c3d448f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_167.png,ai/283_midjourney_167.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_06bc0ef7a08a12ee,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_168.png,ai/283_midjourney_168.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_5407ca6cab5e98bf,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_17.png,ai/283_midjourney_17.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_6e8165d225c4af9a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_170.png,ai/283_midjourney_170.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_ddf1ac3fa96f419c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_171.png,ai/283_midjourney_171.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_ac48d2f8918b08b2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_173.png,ai/283_midjourney_173.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_fc2d7d8a3e9ae7a1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_174.png,ai/283_midjourney_174.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_836e554b6af9de69,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_175.png,ai/283_midjourney_175.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_411dfd05bf6fac74,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_176.png,ai/283_midjourney_176.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_67d42acf6dfa0bcc,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_177.png,ai/283_midjourney_177.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_7d6ad53ca937d22f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_178.png,ai/283_midjourney_178.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_663c8ecc332823ee,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_18.png,ai/283_midjourney_18.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_b3cb8b3026929c4d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_180.png,ai/283_midjourney_180.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_a4ae1f3a06471949,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_181.png,ai/283_midjourney_181.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_ae51f9ffb9fde9c8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_182.png,ai/283_midjourney_182.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_6534eabcfe0486e9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_183.png,ai/283_midjourney_183.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_a045a6475d454a90,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_184.png,ai/283_midjourney_184.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_bfbf9c5eccea2abf,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_185.png,ai/283_midjourney_185.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_cf15415605e8b648,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_186.png,ai/283_midjourney_186.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_932fac3bbbc7a75d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_187.png,ai/283_midjourney_187.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_92a759acbf06ed45,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_189.png,ai/283_midjourney_189.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_088ade2f36647e8a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_19.png,ai/283_midjourney_19.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_5c089278c20bbac9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_190.png,ai/283_midjourney_190.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_a8e33a51748cd9c2,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_193.png,ai/283_midjourney_193.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_21cc15e6ee0f432d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_195.png,ai/283_midjourney_195.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_cde450a9215a773c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_199.png,ai/283_midjourney_199.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_a989cea41f15b2fa,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_2.png,ai/283_midjourney_2.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_d85d76248c9b512c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_20.png,ai/283_midjourney_20.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_2ef3ee5a9269f97b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_21.png,ai/283_midjourney_21.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_68d7756b00aa67f8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_22.png,ai/283_midjourney_22.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_986319549f3730fd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_23.png,ai/283_midjourney_23.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_6898f18a0e166fc4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_25.png,ai/283_midjourney_25.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_983e49f049762462,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_26.png,ai/283_midjourney_26.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_61cdb8ef0102226c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_27.png,ai/283_midjourney_27.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_be4f1a154df4c49d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_28.png,ai/283_midjourney_28.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_120cf6ce13987fb9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_29.png,ai/283_midjourney_29.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_0a61ff6f1e94c5c4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_3.png,ai/283_midjourney_3.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_3b193240f6ffdfd0,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_30.png,ai/283_midjourney_30.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_57c77f80d594273b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_32.png,ai/283_midjourney_32.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_3c91dddef83b0d1f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_33.png,ai/283_midjourney_33.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_74df2950de23e053,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/283_midjourney_35.png,ai/283_midjourney_35.png,MidJourney,biggan_midjourney_cat4_train,train,ai,283,Persian_cat,0,1
img_8b7eaa07ed151b29,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_0.png,ai/284_midjourney_0.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_80500d9c34f86c91,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_1.png,ai/284_midjourney_1.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_8d0f1f9536d51e53,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_10.png,ai/284_midjourney_10.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_409f47d27ee8e7c9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_101.png,ai/284_midjourney_101.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_e9a16c288d64038d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_102.png,ai/284_midjourney_102.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_e53ff560b9846e62,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_103.png,ai/284_midjourney_103.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_ee5362edcec2ce10,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_105.png,ai/284_midjourney_105.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_d636e1156f448b8e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_106.png,ai/284_midjourney_106.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_9bca224284235067,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_107.png,ai/284_midjourney_107.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_62b27e075de17aa5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_109.png,ai/284_midjourney_109.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_02f82af660687353,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_11.png,ai/284_midjourney_11.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_5f09128c0777b6e7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_110.png,ai/284_midjourney_110.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_2e2267154deb1b03,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_111.png,ai/284_midjourney_111.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_5c0122de7d444ac7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_112.png,ai/284_midjourney_112.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_6dd84e93f0144773,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_113.png,ai/284_midjourney_113.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_a75c72d15b3833e9,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_114.png,ai/284_midjourney_114.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_914e86916ff74718,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_115.png,ai/284_midjourney_115.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_027611a384e60949,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_116.png,ai/284_midjourney_116.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_0d773171263230e3,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_117.png,ai/284_midjourney_117.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_26ec4b8ecb1dc3ac,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_118.png,ai/284_midjourney_118.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_4c8340f246cf87e1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_12.png,ai/284_midjourney_12.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
img_78c015b645863205,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/284_midjourney_120.png,ai/284_midjourney_120.png,MidJourney,biggan_midjourney_cat4_train,train,ai,284,Siamese_cat,0,1
