image_id,path,relative_path,generator,subset_name,split,class_name,content_id,content_label,is_real,y_ai
img_27efd7e249df0461,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_103.png,ai/114_midjourney_103.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_e69016a4f7cce20f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_105.png,ai/114_midjourney_105.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_e0c8e8d1d765b1f4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_106.png,ai/114_midjourney_106.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_b1eb1e6aee5cca63,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_107.png,ai/114_midjourney_107.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_e85ee04e5fd98ae4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_109.png,ai/114_midjourney_109.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_2345d66bf5ee7669,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_11.png,ai/114_midjourney_11.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_876114d328425466,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_110.png,ai/114_midjourney_110.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_78e04872ddd7e763,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_111.png,ai/114_midjourney_111.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_a36d38447a083737,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_112.png,ai/114_midjourney_112.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_7e078ed069ea8f0a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_113.png,ai/114_midjourney_113.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_ec904a9359f5bf03,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_114.png,ai/114_midjourney_114.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_c309c6096257f0c1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_115.png,ai/114_midjourney_115.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_87cad86053c26a89,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_116.png,ai/114_midjourney_116.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_a877298b57b2cbee,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_117.png,ai/114_midjourney_117.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_4492384d82d92b7d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_118.png,ai/114_midjourney_118.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_6b80339e290f2567,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_12.png,ai/114_midjourney_12.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_a9f9f87805b42fd4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_120.png,ai/114_midjourney_120.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_ea2051f064778602,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_121.png,ai/114_midjourney_121.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_c260a879f4dd519a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_122.png,ai/114_midjourney_122.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_8fa03faad46921b5,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_125.png,ai/114_midjourney_125.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_0f7b35c0f214f222,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_126.png,ai/114_midjourney_126.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_8a459a7e96526890,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_127.png,ai/114_midjourney_127.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_34d34b0b5952a17a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_128.png,ai/114_midjourney_128.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_9afc73a50ed19f4e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_129.png,ai/114_midjourney_129.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_eb023076afc4d13d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_13.png,ai/114_midjourney_13.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_c13d2f87434ca75c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_130.png,ai/114_midjourney_130.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_4a131f15bc87bada,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_131.png,ai/114_midjourney_131.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_a14961aaeb60bf30,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_132.png,ai/114_midjourney_132.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_7c139d467a8eac61,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_133.png,ai/114_midjourney_133.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_d2e443e6745b539f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_134.png,ai/114_midjourney_134.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_f66af17c9a5c4734,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_135.png,ai/114_midjourney_135.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_42f41b73bcb11308,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_136.png,ai/114_midjourney_136.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_2f0c779fa6d75e67,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_137.png,ai/114_midjourney_137.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_10d4550a32c4d17b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_139.png,ai/114_midjourney_139.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_f0a0a9605d17c993,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_14.png,ai/114_midjourney_14.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_602fd506d20a5006,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_141.png,ai/114_midjourney_141.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_c05b9b36ccd6b88d,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_142.png,ai/114_midjourney_142.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_bc72a167716c25e4,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_143.png,ai/114_midjourney_143.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_cb4a703e2854292c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_144.png,ai/114_midjourney_144.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_07c975dc1e4b080e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_146.png,ai/114_midjourney_146.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_fd4779b7ce218299,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_147.png,ai/114_midjourney_147.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_0b336dc26ff986fc,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_148.png,ai/114_midjourney_148.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_6648c7d52544b92e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_149.png,ai/114_midjourney_149.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_a837ed8ddc6b448c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_150.png,ai/114_midjourney_150.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_a3703e8e858f8f6a,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_151.png,ai/114_midjourney_151.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_2b3ba8045d3cbdf7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_152.png,ai/114_midjourney_152.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_f8b8672d7909d426,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_153.png,ai/114_midjourney_153.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_cc511bf0422f9711,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_155.png,ai/114_midjourney_155.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_ff4d7b88cf94272c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_159.png,ai/114_midjourney_159.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_cc116471149a05eb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_16.png,ai/114_midjourney_16.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_6097e0fec27ded4b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_160.png,ai/114_midjourney_160.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_e62df202a4070d25,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_161.png,ai/114_midjourney_161.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_c30e9565749cf192,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_162.png,ai/114_midjourney_162.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_22f45534ab07b5c1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_166.png,ai/114_midjourney_166.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_21bb2eeb5a362044,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_167.png,ai/114_midjourney_167.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_2c1cfde6bcb2be83,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_168.png,ai/114_midjourney_168.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_d5532cce1832d1eb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_17.png,ai/114_midjourney_17.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_47430412275ebfa0,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_170.png,ai/114_midjourney_170.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_6e477fac1a5d5148,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_171.png,ai/114_midjourney_171.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_5795b44cef9ebed8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_173.png,ai/114_midjourney_173.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_73ed2d7ed2786b86,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_174.png,ai/114_midjourney_174.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_1491d8c7e3345a4e,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_175.png,ai/114_midjourney_175.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_b4b7afffcf21a76c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_176.png,ai/114_midjourney_176.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_90cfe79fe7253309,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_177.png,ai/114_midjourney_177.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_4bb6aef161e69807,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_178.png,ai/114_midjourney_178.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_dd03b622d0e34ea8,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_18.png,ai/114_midjourney_18.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_c2a032be0b02acf7,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_180.png,ai/114_midjourney_180.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_3c48ac21128b49c0,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_181.png,ai/114_midjourney_181.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_9dd2bfda0a648a4b,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_182.png,ai/114_midjourney_182.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_a30ea846c44ac34c,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_183.png,ai/114_midjourney_183.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_9cbecde276f72e62,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_184.png,ai/114_midjourney_184.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_81188f6c4ad54928,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_185.png,ai/114_midjourney_185.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_281ab72b1d5131c1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_186.png,ai/114_midjourney_186.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_519abb4ee33f34fb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_187.png,ai/114_midjourney_187.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_63c813e0a46ad332,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_189.png,ai/114_midjourney_189.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_7324acd0b39ed579,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_19.png,ai/114_midjourney_19.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_676a7b1de6f03f46,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_190.png,ai/114_midjourney_190.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_11add59c47187ad1,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_193.png,ai/114_midjourney_193.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_64fb3914d47f4ff0,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_195.png,ai/114_midjourney_195.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_e08e83c897eadeeb,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_199.png,ai/114_midjourney_199.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_05a61829cf3149ac,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_2.png,ai/114_midjourney_2.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_aaaf9f24067e6605,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_20.png,ai/114_midjourney_20.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_920a99bd29d6de3f,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_21.png,ai/114_midjourney_21.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_d04fa1f4d8572264,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_22.png,ai/114_midjourney_22.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_8920242c6a78ddca,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_23.png,ai/114_midjourney_23.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_98a7fe61a249dc97,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_25.png,ai/114_midjourney_25.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
img_a9306259101bacdd,/home/nanda/folder belajar/TA-2026/nr_iqa_genimage_scaffold/data/raw/genimage/MidJourney/train/ai/114_midjourney_26.png,ai/114_midjourney_26.png,MidJourney,biggan_midjourney_common4_train,train,ai,114,slug,0,1
